"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"375","USD","Jordan","King","20.02.2012 00:00:00","1","2181,56","2683B10B-2"
"377","AUD","Jarrod","Madan","20.02.2012 00:00:00","1","2181,56","ADB73BB8-0"
"352","AUD","Jimmy","Travers","20.02.2012 00:00:00","1","2071,42","4CF48ED7-0"
"375","AUD","Kevin","King","20.02.2012 00:00:00","1","2181,56","BEF86242-F"
"362","USD","Dwayne","Alonso","21.02.2012 00:00:00","1","2049,10","452C143C-E"
"360","USD","J+esus","Ramos","21.02.2012 00:00:00","1","2049,10","E59E004F-1"
"381","USD","Anthony","White","21.02.2012 00:00:00","1","1000,44","4DC96B89-3"
"371","USD","Emma","Hall","21.02.2012 00:00:00","1","2181,56","EE2D725A-5"
"368","USD","Jordan","Turner","21.02.2012 00:00:00","1","2443,35","C9E551EA-8"
"370","GBP","Colleen","Zhao","21.02.2012 00:00:00","1","2443,35","33046767-D"
"339","USD","Jaclyn","Pal","21.02.2012 00:00:00","1","782,99","4457E6D0-1"
"343","USD","Katelyn","Gray","21.02.2012 00:00:00","1","782,99","062E67CD-4"
"371","AUD","Candice","Zhu","21.02.2012 00:00:00","1","2181,56","79A5D9E7-F"
"379","AUD","Julio","Sanz","21.02.2012 00:00:00","1","2181,56","CFB50813-B"
"362","AUD","George","Sanchez","21.02.2012 00:00:00","1","2049,10","A7CB85F6-F"
"352","GBP","Dwayne","Navarro","22.02.2012 00:00:00","1","2071,42","5A8ABDB4-3"
"389","USD","Joel","Fernandez","22.02.2012 00:00:00","1","1000,44","573397AC-8"
"381","GBP","Douglas","Mehta","22.02.2012 00:00:00","1","1000,44","02CBF2AF-1"
"373","USD","Deanna","Gomez","22.02.2012 00:00:00","1","2181,56","71E47D65-6"
"368","USD","Gabriel","Turner","22.02.2012 00:00:00","1","2443,35","7B8B4E10-6"
"373","USD","Adam","Allen","22.02.2012 00:00:00","1","2181,56","F2C26ECB-2"
"329","USD","Jonathon","Suarez","22.02.2012 00:00:00","1","782,99","1C2E7C52-C"
"375","USD","Bailey","Adams","22.02.2012 00:00:00","1","2181,56","D7547F0B-7"
"373","USD","Jordyn","Coleman","22.02.2012 00:00:00","1","2181,56","DADC55A1-3"
"360","USD","Jeremiah","Lopez","22.02.2012 00:00:00","1","2049,10","58633495-A"
"368","AUD","Nicole","Coleman","22.02.2012 00:00:00","1","2443,35","0B93081F-1"
"371","GBP","Kellie","Moreno","23.02.2012 00:00:00","1","2181,56","632E402D-1"
"379","USD","Sandra","Chen","23.02.2012 00:00:00","1","2181,56","D2C7535E-3"
"385","GBP","Erika","Ruiz","23.02.2012 00:00:00","1","1000,44","F7BABC39-F"
"383","USD","Jennifer","Washington","23.02.2012 00:00:00","1","1000,44","7E1C0676-5"
"387","USD","Noah","Hughes","23.02.2012 00:00:00","1","1000,44","991F89C6-7"
"385","USD","Hannah","Moore","23.02.2012 00:00:00","1","1000,44","66F73ABE-B"
"377","USD","Danielle","Cook","23.02.2012 00:00:00","1","2181,56","047FCD66-E"
"371","USD","Jennifer","Jackson","23.02.2012 00:00:00","1","2181,56","2B219495-8"
"369","USD","Jose","Garcia","23.02.2012 00:00:00","1","2443,35","5F536134-B"
"358","USD","Marty","Simpson","23.02.2012 00:00:00","1","2049,10","54A8C184-E"
"360","AUD","Sarah","Martinez","23.02.2012 00:00:00","1","2049,10","FBE8FB71-3"
"323","AUD","Roy","Vazquez","23.02.2012 00:00:00","1","782,99","FAE9F015-D"
"379","GBP","Raul","Deng","24.02.2012 00:00:00","1","2181,56","2A4CDB91-9"
"369","CAD","Lucas","Cox","24.02.2012 00:00:00","1","2443,35","0A9E2E99-9"
"369","USD","Timothy","Phillips","24.02.2012 00:00:00","1","2443,35","69EEFDCC-F"
"335","GBP","Ebony","Sanz","24.02.2012 00:00:00","1","782,99","3A4DCC49-D"
"327","GBP","Ricky","Ruiz","24.02.2012 00:00:00","1","782,99","6631F7AF-A"
"377","USD","Angel","Rivera","24.02.2012 00:00:00","1","2181,56","70493AE3-4"
"354","USD","Devon","Pal","24.02.2012 00:00:00","1","2071,42","420D88E2-3"
"333","USD","Jada","Murphy","24.02.2012 00:00:00","1","782,99","94B788F7-3"
"333","USD","Mya","Griffin","24.02.2012 00:00:00","1","782,99","5FA9223E-E"
"373","AUD","Christine","Goel","24.02.2012 00:00:00","1","2181,56","8ABF6F4F-9"
"362","AUD","Colin","Stone","24.02.2012 00:00:00","1","2049,10","6C873166-8"
"379","USD","Tommy","Pal","25.02.2012 00:00:00","1","2181,56","F4A5705E-B"
"369","USD","Cameron","Jai","25.02.2012 00:00:00","1","2443,35","AFF2DED0-7"
"379","USD","Willie","Gao","25.02.2012 00:00:00","1","2181,56","F71A2654-B"
"375","USD","Elizabeth","Lee","25.02.2012 00:00:00","1","2181,56","087DEC24-A"
"370","USD","Vanessa","Ross","25.02.2012 00:00:00","1","2443,35","0A3B4B0B-C"
"377","USD","Lucas","Thomas","25.02.2012 00:00:00","1","2181,56","E5758886-0"
"373","USD","Eric","Campbell","25.02.2012 00:00:00","1","2181,56","0D8178B4-F"
"343","USD","Stephanie","Baker","25.02.2012 00:00:00","1","782,99","F750E88E-C"
"362","USD","Tara","Chande","26.02.2012 00:00:00","1","2049,10","2DF2152A-1"
"377","USD","Julia","Thomas","26.02.2012 00:00:00","1","2181,56","E7DEA9CE-7"
"373","USD","Jorge","Hu","26.02.2012 00:00:00","1","2181,56","C5917D02-A"
"379","USD","Jackson","Lopez","26.02.2012 00:00:00","1","2181,56","F4B5F05C-8"
"377","USD","Sara","Peterson","26.02.2012 00:00:00","1","2181,56","F49294EF-D"
"360","AUD","Christy","Chow","26.02.2012 00:00:00","1","2049,10","1FC79A98-B"
"379","USD","Savannah","Edwards","27.02.2012 00:00:00","1","2181,56","14627105-3"
"369","GBP","Juan","Romero","27.02.2012 00:00:00","1","2443,35","5FA06B13-D"
"333","GBP","Jordan","Foster","27.02.2012 00:00:00","1","782,99","58AF0475-2"
"356","CAD","Isabella","Campbell","27.02.2012 00:00:00","1","2071,42","498043FE-B"
"368","AUD","Latoya","Jai","27.02.2012 00:00:00","1","2443,35","00BE6EF1-1"
"369","AUD","Kate","Lal","27.02.2012 00:00:00","1","2443,35","5376DA7D-7"
"356","AUD","Kristina","Fernandez","27.02.2012 00:00:00","1","2071,42","D6E079FF-3"
"339","AUD","Michele","Luo","27.02.2012 00:00:00","1","782,99","EFE6F0D3-B"
"354","USD","Susan","Liang","28.02.2012 00:00:00","1","2071,42","640BF7BB-2"
"373","GBP","Christy","Luo","28.02.2012 00:00:00","1","2181,56","8C38DD62-F"
"371","USD","Eduardo","White","28.02.2012 00:00:00","1","2181,56","14DF7B4B-E"
"369","USD","Erin","Bradley","28.02.2012 00:00:00","1","2443,35","333C3807-7"
"368","CAD","Natalie","Parker","28.02.2012 00:00:00","1","2443,35","4EF74D7D-D"
"360","USD","Anna","Lewis","28.02.2012 00:00:00","1","2049,10","8CB8EFC1-4"
"379","AUD","Allen","Suri","28.02.2012 00:00:00","1","2181,56","CDA13888-C"
"354","AUD","Trisha","Zhou","28.02.2012 00:00:00","1","2071,42","AC701F28-E"
"356","AUD","Tyrone","Ortega","28.02.2012 00:00:00","1","2071,42","A98FFAB1-2"
"360","AUD","Ian","Martinez","28.02.2012 00:00:00","1","2049,10","C1D45D2A-1"
"321","AUD","Aimee","Zhang","28.02.2012 00:00:00","1","782,99","1E053AD4-A"
"331","AUD","Brandy","Garcia","28.02.2012 00:00:00","1","782,99","51480EA2-C"
"321","USD","Terrance","Sara","29.02.2012 00:00:00","1","782,99","9ACFB7BC-F"
"356","USD","Brianna","Diaz","29.02.2012 00:00:00","1","2071,42","2C69DAE9-A"
"375","USD","Donna","Deng","01.03.2012 00:00:00","1","2181,56","00C79C25-7"
"373","USD","Seth","Rodriguez","01.03.2012 00:00:00","1","2181,56","AD4226C1-9"
"370","GBP","Rosa","Wu","01.03.2012 00:00:00","1","2443,35","D75AF42B-A"
"341","USD","Haley","Patterson","01.03.2012 00:00:00","1","782,99","7621D251-E"
"381","AUD","Micah","Sun","01.03.2012 00:00:00","1","1000,44","4B010A3E-D"
"371","USD","Katelyn","Scott","01.03.2012 00:00:00","1","2181,56","7DB6E27D-9"
"383","GBP","Jamie","Liu","02.03.2012 00:00:00","1","1000,44","815B5A45-0"
"358","USD","Marshall","Zhu","02.03.2012 00:00:00","1","2049,10","D7F2EED5-3"
"370","USD","Carrie","Alonso","02.03.2012 00:00:00","1","2443,35","8AF25A49-D"
"379","USD","Chloe","Griffin","02.03.2012 00:00:00","1","2181,56","78EAE69A-C"
"369","AUD","Cedric","Nara","02.03.2012 00:00:00","1","2443,35","74853E48-C"
"379","AUD","Brandi","Hernandez","02.03.2012 00:00:00","1","2181,56","F2B634E9-5"
"369","AUD","Pearlie","Rusek","02.03.2012 00:00:00","1","2443,35","2A02EB29-B"
"352","AUD","Ruth","Gonzalez","02.03.2012 00:00:00","1","2071,42","0EC4F529-9"
"352","USD","Peggy","Smith","03.03.2012 00:00:00","1","2071,42","CDBBE01A-B"
"325","GBP","Calvin","Shan","03.03.2012 00:00:00","1","782,99","41DDDEF9-7"
"331","GBP","Kelvin","Tang","03.03.2012 00:00:00","1","782,99","C5C7B2C0-8"
"371","AUD","Jacquelyn","Hernandez","03.03.2012 00:00:00","1","2181,56","6B8F320D-6"
"373","AUD","Marie","Vazquez","03.03.2012 00:00:00","1","2181,56","A6EF170D-0"
"370","AUD","Ann","Madan","03.03.2012 00:00:00","1","2443,35","ABF56B5A-8"
"379","USD","Stefanie","Raman","04.03.2012 00:00:00","1","2181,56","922B57AE-1"
"371","GBP","Cassie","Luo","04.03.2012 00:00:00","1","2181,56","F1CA5C28-0"
"371","USD","Carla","Prasad","04.03.2012 00:00:00","1","2181,56","6F1E7381-C"
"377","USD","Katherine","Brown","04.03.2012 00:00:00","1","2181,56","7AE9DB7C-9"
"377","GBP","Kendra","Alonso","05.03.2012 00:00:00","1","2181,56","01C03ABA-A"
"379","USD","Taylor","Williams","05.03.2012 00:00:00","1","2181,56","FF1E5452-8"
"368","AUD","Evan","Edwards","05.03.2012 00:00:00","1","2443,35","F7C976AF-B"
"371","AUD","Kaylee","Gonzalez","05.03.2012 00:00:00","1","2181,56","2916CA5D-8"
"369","USD","Tabitha","Jimenez","06.03.2012 00:00:00","1","2443,35","30ADD7A2-E"
"335","USD","Chad","Pal","06.03.2012 00:00:00","1","782,99","58674BF9-7"
"358","USD","Dustin","Jai","07.03.2012 00:00:00","1","2049,10","B7E14CE2-2"
"373","USD","Gilbert","Huang","07.03.2012 00:00:00","1","2181,56","02ED2195-2"
"368","USD","Kurt","Raheem","07.03.2012 00:00:00","1","2443,35","80E8F5E3-9"
"371","GBP","Wesley","Guo","07.03.2012 00:00:00","1","2181,56","4D89C988-1"
"370","USD","Rebekah","Moreno","07.03.2012 00:00:00","1","2443,35","20220767-1"
"325","CAD","Anthony","Clark","07.03.2012 00:00:00","1","782,99","D9E85358-F"
"377","AUD","Randall","Ramos","07.03.2012 00:00:00","1","2181,56","25562955-F"
"369","AUD","Orlando","Hernandez","07.03.2012 00:00:00","1","2443,35","1A8CB08F-E"
"360","GBP","Julie","Raje","07.03.2012 00:00:00","1","2049,10","59CE9EE5-B"
"383","GBP","Willie","Sun","08.03.2012 00:00:00","1","1000,44","0C16CE19-2"
"383","GBP","Carrie","Browning","08.03.2012 00:00:00","1","1000,44","CB9BC2E3-9"
"360","USD","Heidi","Subram","08.03.2012 00:00:00","1","2049,10","D4E5C4B1-6"
"352","USD","Alexander","Miller","08.03.2012 00:00:00","1","2071,42","7433FA58-F"
"354","USD","Faith","Brooks","08.03.2012 00:00:00","1","2071,42","2C0A169B-A"
"333","USD","Brandon","Thompson","08.03.2012 00:00:00","1","782,99","1EEEFF7A-B"
"370","AUD","Joan","Hernandez","08.03.2012 00:00:00","1","2443,35","04F2BB1D-A"
"368","AUD","Kathryn","Shen","08.03.2012 00:00:00","1","2443,35","8E864530-3"
"352","AUD","Stacy","Navarro","08.03.2012 00:00:00","1","2071,42","F402446F-F"
"375","USD","Colleen","Goel","09.03.2012 00:00:00","1","2181,56","66CA686C-5"
"373","GBP","Kristine","Munoz","09.03.2012 00:00:00","1","2181,56","2E41A7CB-9"
"368","USD","Jay","Alonso","09.03.2012 00:00:00","1","2443,35","096450BB-D"
"377","USD","Tyrone","Suarez","09.03.2012 00:00:00","1","2181,56","F1230516-6"
"354","USD","Sara","Kelly","09.03.2012 00:00:00","1","2071,42","2F7CDD03-6"
"362","USD","Julian","Powell","09.03.2012 00:00:00","1","2049,10","E4513FF1-0"
"343","USD","Christy","Lal","09.03.2012 00:00:00","1","782,99","EB1C93BD-2"
"373","AUD","Michele","Deng","09.03.2012 00:00:00","1","2181,56","D2ECC40A-C"
"337","AUD","Rebecca","Collins","09.03.2012 00:00:00","1","782,99","887DBC2A-8"
"389","GBP","Nina","Chande","10.03.2012 00:00:00","1","1000,44","30EB3E83-E"
"369","GBP","Caitlin","Ward","10.03.2012 00:00:00","1","2443,35","E651107D-E"
"387","USD","Kaitlyn","Gray","10.03.2012 00:00:00","1","1000,44","01239015-5"
"371","USD","Jasmine","White","10.03.2012 00:00:00","1","2181,56","69174E8E-D"
"370","AUD","Candace","Sanchez","10.03.2012 00:00:00","1","2443,35","DAB893BD-D"
"379","AUD","Sheila","Navarro","10.03.2012 00:00:00","1","2181,56","21965D49-2"
"354","GBP","Karla","She","10.03.2012 00:00:00","1","2071,42","441B2E4A-A"
"360","USD","Billy","Gutierrez","10.03.2012 00:00:00","1","2049,10","988A2BEB-E"
"352","USD","Meredith","Ruiz","11.03.2012 00:00:00","1","2071,42","4951B11D-C"
"377","USD","Gabrielle","Washington","11.03.2012 00:00:00","1","2181,56","E8DD45DA-B"
"329","USD","Alexandria","Gonzales","11.03.2012 00:00:00","1","782,99","0A901568-5"
"339","USD","Elijah","Hayes","11.03.2012 00:00:00","1","782,99","2D7DDC24-C"
"383","AUD","Roy","Srini","11.03.2012 00:00:00","1","1000,44","8F365C8C-5"
"371","AUD","Jill","Carlson","11.03.2012 00:00:00","1","2181,56","A05CF1D4-4"
"329","AUD","Michael","Thompson","11.03.2012 00:00:00","1","782,99","EF3E09A4-3"
"385","USD","Nathan","Lopez","12.03.2012 00:00:00","1","1000,44","8FD9BF49-8"
"387","USD","Alexandra","Lopez","12.03.2012 00:00:00","1","1000,44","861E342A-4"
"371","USD","Gail","Griffin","12.03.2012 00:00:00","1","2181,56","AC748A4C-E"
"379","USD","Jerome","Diaz","12.03.2012 00:00:00","1","2181,56","D9A4B167-2"
"329","GBP","Derek","Xu","12.03.2012 00:00:00","1","782,99","5BE4230C-A"
"362","USD","Trevor","Washington","12.03.2012 00:00:00","1","2049,10","1F45CF05-9"
"341","USD","Eduardo","Torres","12.03.2012 00:00:00","1","782,99","45435A21-3"
"373","AUD","Darryl","Yang","12.03.2012 00:00:00","1","2181,56","0A01934D-D"
"377","AUD","Jay","Kapoor","12.03.2012 00:00:00","1","2181,56","E6AAE3F8-0"
"358","AUD","Jay","Arthur","12.03.2012 00:00:00","1","2049,10","EAF5EF1C-7"
"354","USD","Sabrina","Serrano","12.03.2012 00:00:00","1","2071,42","894A53D1-C"
"360","USD","Mallory","Munoz","13.03.2012 00:00:00","1","2049,10","31214961-8"
"333","USD","Monique","Gutierrez","13.03.2012 00:00:00","1","782,99","4D8B07F8-3"
"331","GBP","Brenda","Kapoor","13.03.2012 00:00:00","1","782,99","72287DDE-5"
"343","USD","Abigail","Griffin","13.03.2012 00:00:00","1","782,99","48573466-0"
"337","USD","Edward","Thompson","13.03.2012 00:00:00","1","782,99","F11B49FD-5"
"371","AUD","Bryant","Rana","13.03.2012 00:00:00","1","2181,56","1F51B309-A"
"368","AUD","Armando","Hernandez","13.03.2012 00:00:00","1","2443,35","3890F7DA-5"
"354","AUD","Mohamed","Pal","13.03.2012 00:00:00","1","2071,42","33C28A0F-F"
"362","GBP","Jenny","Xu","13.03.2012 00:00:00","1","2049,10","8AD646A2-1"
"368","USD","Tommy","Raheem","13.03.2012 00:00:00","1","2443,35","0C488FE0-9"
"379","USD","Maurizio","Macagno","14.03.2012 00:00:00","1","2181,56","633FAA84-8"
"377","USD","Bryan","James","14.03.2012 00:00:00","1","2181,56","70994A63-5"
"370","CAD","Isaiah","Howard","14.03.2012 00:00:00","1","2443,35","F2477041-1"
"362","AUD","Amy","Chow","14.03.2012 00:00:00","1","2049,10","FA18DCEE-C"
"325","CAD","Steven","Cook","15.03.2012 00:00:00","1","782,99","1F72D91C-3"
"321","USD","Fernando","Jackson","15.03.2012 00:00:00","1","782,99","F04BDE88-3"
"377","AUD","Daisy","Jim+enez","15.03.2012 00:00:00","1","2181,56","C156F7D8-4"
"368","AUD","Jenny","Ferrier","15.03.2012 00:00:00","1","2443,35","2200A284-E"
"356","GBP","Alan","He","15.03.2012 00:00:00","1","2071,42","7E7379B3-0"
"377","USD","Julia","Morris","16.03.2012 00:00:00","1","2181,56","4906F117-4"
"389","AUD","Stacy","Serrano","16.03.2012 00:00:00","1","1000,44","E3A41C30-4"
"379","AUD","Barry","Kov+?r","16.03.2012 00:00:00","1","2181,56","9F51C943-4"
"375","AUD","Rafael","Xu","16.03.2012 00:00:00","1","2181,56","D27BB942-D"
"379","AUD","Jimmy","Dominguez","16.03.2012 00:00:00","1","2181,56","204046D3-1"
"352","USD","Phillip","Martinez","17.03.2012 00:00:00","1","2071,42","37A85BCB-9"
"377","USD","Frank","Vazquez","17.03.2012 00:00:00","1","2181,56","976AD954-7"
"368","USD","Ariana","Bell","17.03.2012 00:00:00","1","2443,35","33D8D5C6-2"
"369","USD","Tracy","Pal","17.03.2012 00:00:00","1","2443,35","DBAFD665-0"
"333","USD","Bailey","King","17.03.2012 00:00:00","1","782,99","935AEE48-5"
"362","USD","Taylor","Peterson","17.03.2012 00:00:00","1","2049,10","F4F58487-B"
"377","AUD","Clarence","Xu","17.03.2012 00:00:00","1","2181,56","323ECD41-7"
"370","AUD","Dawn","Nara","17.03.2012 00:00:00","1","2443,35","FC7B1B45-0"
"352","AUD","Marshall","Li","17.03.2012 00:00:00","1","2071,42","C53272EA-0"
"371","USD","Heidi","Prasad","18.03.2012 00:00:00","1","2181,56","E928C630-C"
"389","USD","Cynthia","Srini","18.03.2012 00:00:00","1","1000,44","C8A2F646-6"
"375","USD","Steven","Sanders","18.03.2012 00:00:00","1","2181,56","D6A8389B-2"
"373","USD","Jessie","Vazquez","18.03.2012 00:00:00","1","2181,56","276634DB-C"
"379","USD","Paula","Vazquez","18.03.2012 00:00:00","1","2181,56","B19B5424-9"
"341","USD","Cesar","Garcia","18.03.2012 00:00:00","1","782,99","BD9EEC8D-A"
"329","USD","Eduardo","Brooks","18.03.2012 00:00:00","1","782,99","44A99110-2"
"327","USD","Evan","Green","18.03.2012 00:00:00","1","782,99","3946189A-6"
"371","AUD","Brandi","Suarez","18.03.2012 00:00:00","1","2181,56","EA00C360-4"
"379","GBP","Ryan","Ross","19.03.2012 00:00:00","1","2181,56","F6218341-A"
"383","USD","Amanda","Torres","19.03.2012 00:00:00","1","1000,44","A6CD908D-3"
"356","USD","Elizabeth","Wood","19.03.2012 00:00:00","1","2071,42","47E2156D-9"
"360","USD","Dalton","Simmons","19.03.2012 00:00:00","1","2049,10","707CEDF4-C"
"385","AUD","Lindsey","Raje","19.03.2012 00:00:00","1","1000,44","03003DC1-1"
"325","AUD","Erica","Sun","19.03.2012 00:00:00","1","782,99","0616D313-B"
"343","AUD","Cory","Madan","19.03.2012 00:00:00","1","782,99","ADC4AE25-F"
"369","USD","Katrina","Tang","20.03.2012 00:00:00","1","2443,35","DFD835DE-8"
"373","USD","Terrence","Xie","20.03.2012 00:00:00","1","2181,56","5F423963-8"
"373","CAD","Savannah","Young","20.03.2012 00:00:00","1","2181,56","36DC57B9-A"
"358","USD","Kyle","Holt","20.03.2012 00:00:00","1","2049,10","2CFC0F12-9"
"362","USD","Jack","Jai","20.03.2012 00:00:00","1","2049,10","FB21C503-0"
"389","USD","Alexa","Peterson","21.03.2012 00:00:00","1","1000,44","7958681B-3"
"379","USD","Ronald","Kapoor","21.03.2012 00:00:00","1","2181,56","328691A3-1"
"323","USD","Katelyn","Howard","21.03.2012 00:00:00","1","782,99","0F7A6089-B"
"379","AUD","Drew","Jai","21.03.2012 00:00:00","1","2181,56","E953BB7D-5"
"375","AUD","Philip","Rubio","21.03.2012 00:00:00","1","2181,56","63C3E5E1-D"
"389","USD","Alejandro","Ma","22.03.2012 00:00:00","1","1000,44","C06EF02B-F"
"375","USD","Priscilla","Pal","22.03.2012 00:00:00","1","2181,56","367515A5-6"
"389","USD","Nicole","Butler","22.03.2012 00:00:00","1","1000,44","C9D76BE9-E"
"352","USD","Justin","Zhang","22.03.2012 00:00:00","1","2071,42","570DB1AD-1"
"335","USD","Dylan","Wilson","22.03.2012 00:00:00","1","782,99","8B74069C-0"
"339","CAD","Jackson","Chen","22.03.2012 00:00:00","1","782,99","4460D9BE-4"
"331","AUD","Emily","Long","22.03.2012 00:00:00","1","782,99","AF3221C0-1"
"369","GBP","Kara","Goel","23.03.2012 00:00:00","1","2443,35","2F6473A1-0"
"387","USD","Lydia","Sara","23.03.2012 00:00:00","1","1000,44","6B00BB40-2"
"331","USD","Brianna","Thomas","23.03.2012 00:00:00","1","782,99","E8BBB824-2"
"371","AUD","Kellie","Navarro","23.03.2012 00:00:00","1","2181,56","BE4AADA2-8"
"377","AUD","Cindy","Mehta","23.03.2012 00:00:00","1","2181,56","174AF241-E"
"379","AUD","Diane","Romero","23.03.2012 00:00:00","1","2181,56","1559BE67-6"
"356","AUD","Tamara","Pal","23.03.2012 00:00:00","1","2071,42","2FF3B24F-A"
"352","GBP","Alberto","Ramos","23.03.2012 00:00:00","1","2071,42","6BF43CC2-7"
"385","USD","Thomas","Wright","24.03.2012 00:00:00","1","1000,44","1D4024FC-E"
"339","GBP","Jimmy","Rubio","24.03.2012 00:00:00","1","782,99","ADF94BF0-3"
"369","AUD","Brendan","Rai","24.03.2012 00:00:00","1","2443,35","D02EC1F7-6"
"371","AUD","Clayton","Chavez","24.03.2012 00:00:00","1","2181,56","CA1BCDF1-C"
"377","AUD","Mallory","Blanco","24.03.2012 00:00:00","1","2181,56","C20B0D74-2"
"321","AUD","Nancy","Rana","24.03.2012 00:00:00","1","782,99","5F347600-2"
"370","GBP","Erika","Carlson","25.03.2012 00:00:00","1","2443,35","AFBEC512-7"
"369","GBP","Veronica","Sai","25.03.2012 00:00:00","1","2443,35","B2F7705A-3"
"370","USD","Robin","Vazquez","25.03.2012 00:00:00","1","2443,35","0406EDF0-5"
"354","USD","Brenda","Rodriguez","25.03.2012 00:00:00","1","2071,42","B8E9F987-A"
"352","USD","Tyler","Robinson","25.03.2012 00:00:00","1","2071,42","B33AFB0A-A"
"343","CAD","Lucas","Coleman","25.03.2012 00:00:00","1","782,99","47EF8C88-E"
"371","AUD","David","Li","25.03.2012 00:00:00","1","2181,56","1247FB17-9"
"356","USD","Kristin","Andersen","25.03.2012 00:00:00","1","2071,42","EB82ABF0-6"
"354","GBP","Gerald","Rodriguez","25.03.2012 00:00:00","1","2071,42","D8FFE14E-0"
"331","AUD","Micheal","Dominguez","25.03.2012 00:00:00","1","782,99","A03AED82-C"
"371","USD","Destiny","Cox","26.03.2012 00:00:00","1","2181,56","B612A2E4-2"
"362","USD","Dylan","Martinez","26.03.2012 00:00:00","1","2049,10","6A3435D3-6"
"329","USD","Blake","Phillips","26.03.2012 00:00:00","1","782,99","CE77BA67-8"
"354","USD","Amanda","Wright","27.03.2012 00:00:00","1","2071,42","4B406CA0-0"
"321","CAD","Edward","Harris","27.03.2012 00:00:00","1","782,99","4F703C16-2"
"383","USD","Sydney","Wilson","28.03.2012 00:00:00","1","1000,44","110B301F-2"
"389","GBP","Sergio","Prasad","28.03.2012 00:00:00","1","1000,44","5733CE8D-2"
"375","USD","Isabel","Barnes","28.03.2012 00:00:00","1","2181,56","C9D0200B-0"
"375","USD","Jodi","Kumar","28.03.2012 00:00:00","1","2181,56","83620F33-F"
"352","CAD","Morgan","Williams","28.03.2012 00:00:00","1","2071,42","F59112DD-7"
