"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"373","USD","Nathaniel","Bailey","22.04.2012 00:00:00","1","2181,56","99254939-A"
"339","CAD","Zachary","Taylor","22.04.2012 00:00:00","1","782,99","C8E98CD1-A"
"369","AUD","Julia","Barnes","22.04.2012 00:00:00","1","2443,35","53A0A528-E"
"362","CAD","Olivia","Richardson","22.04.2012 00:00:00","1","2049,10","1E0D579D-E"
"356","AUD","Nichole","Shen","22.04.2012 00:00:00","1","2071,42","0D57E2DE-0"
"352","AUD","Autumn","Wang","22.04.2012 00:00:00","1","2071,42","7A26554A-D"
"358","AUD","Alejandro","Goel","22.04.2012 00:00:00","1","2049,10","C1AF92B5-5"
"360","USD","Marvin","Navarro","23.04.2012 00:00:00","1","2049,10","252F3009-C"
"368","USD","Emma","Morgan","23.04.2012 00:00:00","1","2443,35","A845039D-8"
"335","USD","Glenn","Sun","23.04.2012 00:00:00","1","782,99","3EAF0905-5"
"360","USD","Emma","Moore","23.04.2012 00:00:00","1","2049,10","DC27B3E8-D"
"383","AUD","Tracy","Black","23.04.2012 00:00:00","1","1000,44","E7575BC6-7"
"358","AUD","Clarence","Zhang","23.04.2012 00:00:00","1","2049,10","2382B136-1"
"362","AUD","Whitney","Rana","23.04.2012 00:00:00","1","2049,10","690B606F-6"
"381","USD","Kathleen","Ramos","24.04.2012 00:00:00","1","1000,44","889DB9B7-D"
"358","GBP","Nicolas","Tang","24.04.2012 00:00:00","1","2049,10","3421C91B-7"
"379","USD","Michael","Miller","24.04.2012 00:00:00","1","2181,56","AA6459A5-9"
"379","USD","Mariah","Sanders","24.04.2012 00:00:00","1","2181,56","F9AD8544-8"
"358","USD","Andrea","Cook","24.04.2012 00:00:00","1","2049,10","E0189E57-D"
"377","AUD","Meredith","Gonzalez","24.04.2012 00:00:00","1","2181,56","2E8BA790-3"
"385","AUD","Ebony","Perez","24.04.2012 00:00:00","1","1000,44","405E7E8D-9"
"360","AUD","Edwin","Bhat","24.04.2012 00:00:00","1","2049,10","0AFC3078-3"
"331","AUD","Geoffrey","Sara","24.04.2012 00:00:00","1","782,99","1CB91808-9"
"377","USD","Eduardo","Bennett","25.04.2012 00:00:00","1","2181,56","359375AB-0"
"368","USD","Charles","Anderson","25.04.2012 00:00:00","1","2443,35","E497D719-7"
"377","AUD","Deborah","Lal","25.04.2012 00:00:00","1","2181,56","62E94864-B"
"370","GBP","Lacey","Gao","26.04.2012 00:00:00","1","2443,35","D4483824-D"
"373","GBP","Kurt","Yuan","26.04.2012 00:00:00","1","2181,56","8F99C75A-4"
"373","USD","Jerome","Hernandez","26.04.2012 00:00:00","1","2181,56","EC9DFFF2-B"
"385","USD","Melissa","Hughes","26.04.2012 00:00:00","1","1000,44","12A4CD1A-8"
"375","AUD","Bruce","Sai","26.04.2012 00:00:00","1","2181,56","F431ED18-9"
"325","AUD","Noah","Hill","26.04.2012 00:00:00","1","782,99","BF9C1126-B"
"321","USD","Jennifer","Morris","27.04.2012 00:00:00","1","782,99","3095A731-F"
"371","AUD","Latoya","Deng","27.04.2012 00:00:00","1","2181,56","1C735B6E-6"
"371","AUD","Theodore","Dominguez","27.04.2012 00:00:00","1","2181,56","53FC215A-F"
"354","AUD","Anna","Martinez","27.04.2012 00:00:00","1","2071,42","0C934C81-7"
"356","AUD","Erica","Ye","27.04.2012 00:00:00","1","2071,42","A807C536-5"
"337","AUD","Jaclyn","Zhao","27.04.2012 00:00:00","1","782,99","050D2A61-2"
"385","USD","Douglas","Fernandez","28.04.2012 00:00:00","1","1000,44","8C14F165-B"
"362","USD","Cory","Chandra","28.04.2012 00:00:00","1","2049,10","09C3193C-0"
"370","USD","Ashlee","Deng","28.04.2012 00:00:00","1","2443,35","4A638319-E"
"369","USD","Audrey","Moreno","28.04.2012 00:00:00","1","2443,35","DFD822D8-3"
"387","USD","Aidan","Gonzales","28.04.2012 00:00:00","1","1000,44","71757F5F-0"
"369","USD","Victoria","Jones","28.04.2012 00:00:00","1","2443,35","CB75F0D7-2"
"377","USD","Katherine","Wood","28.04.2012 00:00:00","1","2181,56","E73CDFF1-D"
"356","USD","Fernando","Patterson","28.04.2012 00:00:00","1","2071,42","3E9A32CF-5"
"356","AUD","Mindy","Kumar","28.04.2012 00:00:00","1","2071,42","494C3368-D"
"369","AUD","Toni","Garcia","28.04.2012 00:00:00","1","2443,35","2BB4E697-8"
"369","AUD","Whitney","Suri","28.04.2012 00:00:00","1","2443,35","22540DC5-B"
"323","AUD","Jon","Wang","28.04.2012 00:00:00","1","782,99","DF498073-7"
"377","GBP","Casey","Chander","29.04.2012 00:00:00","1","2181,56","F038E96C-E"
"369","USD","Michele","Gutierrez","29.04.2012 00:00:00","1","2443,35","5DB46864-A"
"389","USD","Paige","Griffin","29.04.2012 00:00:00","1","1000,44","6A0AD36B-F"
"329","USD","Stephanie","Gonzalez","29.04.2012 00:00:00","1","782,99","D4BDD76E-A"
"327","AUD","Pedro","Serrano","29.04.2012 00:00:00","1","782,99","9AE88DBC-E"
"377","GBP","Andre","Martinez","30.04.2012 00:00:00","1","2181,56","F956A95A-C"
"370","USD","Kaylee","Collins","30.04.2012 00:00:00","1","2443,35","65F012F1-5"
"333","USD","Todd","Zhang","30.04.2012 00:00:00","1","782,99","4E78668F-0"
"329","USD","Jose","Wang","30.04.2012 00:00:00","1","782,99","3A79A952-2"
"369","AUD","Drew","Andersen","30.04.2012 00:00:00","1","2443,35","F61197E6-5"
"377","AUD","Ruben","Martin","30.04.2012 00:00:00","1","2181,56","A8E0811E-2"
"360","USD","Kristy","Munoz","01.05.2012 00:00:00","1","2049,10","75FD6406-A"
"356","USD","Miguel","Bennett","01.05.2012 00:00:00","1","2071,42","A85FA114-6"
"369","AUD","Orlando","Blanco","01.05.2012 00:00:00","1","2443,35","D331CB8E-C"
"379","AUD","Tony","Xu","01.05.2012 00:00:00","1","2181,56","D121EC8C-7"
"377","USD","Arturo","Shen","02.05.2012 00:00:00","1","2181,56","090409E9-1"
"323","GBP","Roy","Romero","02.05.2012 00:00:00","1","782,99","83D5E9E8-A"
"356","USD","Stacy","Moreno","02.05.2012 00:00:00","1","2071,42","574D54B7-B"
"360","CAD","Ruth","Fernandez","02.05.2012 00:00:00","1","2049,10","42B06CE8-0"
"370","AUD","Alexis","Long","02.05.2012 00:00:00","1","2443,35","9DE94A61-2"
"389","AUD","Kelsey","Nara","02.05.2012 00:00:00","1","1000,44","76EAC500-C"
"369","USD","Jennifer","Walker","03.05.2012 00:00:00","1","2443,35","27397A2F-D"
"371","USD","Kelli","Sun","04.05.2012 00:00:00","1","2181,56","CC1F85AE-F"
"383","USD","Charles","Sanchez","04.05.2012 00:00:00","1","1000,44","F7583DFE-5"
"371","USD","Nancy","Martinez","04.05.2012 00:00:00","1","2181,56","D637C53F-9"
"335","USD","Kristina","Arun","04.05.2012 00:00:00","1","782,99","2E0CBB0C-B"
"321","AUD","Isaac","Morris","04.05.2012 00:00:00","1","782,99","1F1D92A0-9"
"321","AUD","Barbara","Huang","04.05.2012 00:00:00","1","782,99","7B58D2D2-5"
"381","GBP","Valerie","Zheng","05.05.2012 00:00:00","1","1000,44","3FFDC6A7-3"
"377","USD","Cindy","Sara","05.05.2012 00:00:00","1","2181,56","5B13613A-4"
"377","USD","Desiree","Ortega","05.05.2012 00:00:00","1","2181,56","E7366F1E-C"
"371","USD","Karla","Tang","05.05.2012 00:00:00","1","2181,56","06319B56-E"
"325","USD","Victoria","Smith","05.05.2012 00:00:00","1","782,99","E7ACB2FF-2"
"369","AUD","Cassandra","Arthur","05.05.2012 00:00:00","1","2443,35","475AA354-F"
"369","AUD","Nancy","Sanchez","05.05.2012 00:00:00","1","2443,35","B8B5D896-8"
"360","AUD","Denise","Mehta","05.05.2012 00:00:00","1","2049,10","EA8EC2E1-A"
"327","AUD","Briana","Carlson","05.05.2012 00:00:00","1","782,99","5BE783A6-D"
"389","USD","Maria","Peterson","06.05.2012 00:00:00","1","1000,44","9AAFFD8B-5"
"387","USD","Samantha","Gonzales","06.05.2012 00:00:00","1","1000,44","0AC9CC16-B"
"343","USD","Jackson","Powell","06.05.2012 00:00:00","1","782,99","CED2F329-B"
"352","USD","Fernando","Smith","06.05.2012 00:00:00","1","2071,42","F9F82F57-6"
"377","AUD","Evelyn","Madan","06.05.2012 00:00:00","1","2181,56","61CFD09E-3"
"368","GBP","Wayne","Lal","07.05.2012 00:00:00","1","2443,35","C158EAFC-3"
"360","CAD","Austin","Kumar","07.05.2012 00:00:00","1","2049,10","57948509-1"
"352","USD","Nathan","Taylor","07.05.2012 00:00:00","1","2071,42","A8658D5C-1"
"377","AUD","Armando","Vazquez","07.05.2012 00:00:00","1","2181,56","6D2BD3BA-A"
"371","AUD","Roberto","Diaz","07.05.2012 00:00:00","1","2181,56","37B1DCDF-F"
"383","AUD","Terrance","Madan","07.05.2012 00:00:00","1","1000,44","13C92695-D"
"354","AUD","Juan","Peterson","07.05.2012 00:00:00","1","2071,42","9ED71A88-0"
"352","USD","Suzanne","Zhou","08.05.2012 00:00:00","1","2071,42","2040AF5E-1"
"373","USD","Diane","Ruiz","08.05.2012 00:00:00","1","2181,56","EB4062A8-0"
"370","AUD","Julio","Romero","08.05.2012 00:00:00","1","2443,35","F0C34600-6"
"331","USD","Donna","Kumar","08.05.2012 00:00:00","1","782,99","7FA2E930-0"
"354","GBP","Walter","Serrano","09.05.2012 00:00:00","1","2071,42","6DE53AA9-C"
"362","USD","Alejandro","Lal","09.05.2012 00:00:00","1","2049,10","9C614000-3"
"327","USD","Regina","Subram","09.05.2012 00:00:00","1","782,99","556D5B36-B"
"370","GBP","Stacy","Ruiz","09.05.2012 00:00:00","1","2443,35","387BA066-C"
"362","USD","Riley","Sanchez","09.05.2012 00:00:00","1","2049,10","73A7154E-8"
"371","AUD","Juan","Vazquez","09.05.2012 00:00:00","1","2181,56","A881AC2D-B"
"377","AUD","Jake","Chen","09.05.2012 00:00:00","1","2181,56","E8719AFB-A"
"362","USD","Katrina","Sharma","10.05.2012 00:00:00","1","2049,10","FAB8A1F6-3"
"371","USD","Adrienne","Sanz","10.05.2012 00:00:00","1","2181,56","CFD3D474-6"
"369","GBP","Marshall","Lin","10.05.2012 00:00:00","1","2443,35","8AF9F50C-8"
"333","USD","Darrell","Andersen","10.05.2012 00:00:00","1","782,99","1A335221-9"
"352","USD","Katherine","Thomas","10.05.2012 00:00:00","1","2071,42","71403AB3-B"
"362","USD","Toni","Gonzalez","10.05.2012 00:00:00","1","2049,10","5016D0B1-F"
"377","AUD","Clarence","Xie","10.05.2012 00:00:00","1","2181,56","04EB6A42-3"
"371","AUD","Clarence","Shan","10.05.2012 00:00:00","1","2181,56","6230CF81-8"
"377","AUD","Theresa","Vazquez","10.05.2012 00:00:00","1","2181,56","F148FA4C-7"
"371","AUD","Kaylee","Edwards","10.05.2012 00:00:00","1","2181,56","E62632C3-E"
"329","AUD","Nelson","Rubio","10.05.2012 00:00:00","1","782,99","BAAB3BF0-9"
"389","GBP","Gerald","Romero","11.05.2012 00:00:00","1","1000,44","60BFF170-A"
"371","USD","George","Louverdis","11.05.2012 00:00:00","1","2181,56","BF850CBE-D"
"371","GBP","Abigail","Williams","11.05.2012 00:00:00","1","2181,56","A587CA50-4"
"369","USD","Amanda","Ward","11.05.2012 00:00:00","1","2443,35","78F125AC-B"
"375","AUD","Ebony","Mehta","11.05.2012 00:00:00","1","2181,56","8650F19D-2"
"329","AUD","Alisha","Shen","11.05.2012 00:00:00","1","782,99","D9859BD4-0"
"373","USD","Darren","Diaz","12.05.2012 00:00:00","1","2181,56","F5A89748-3"
"368","USD","Marcus","Martinez","12.05.2012 00:00:00","1","2443,35","55A064E7-3"
"362","USD","Faith","Hayes","12.05.2012 00:00:00","1","2049,10","6EA38DF3-E"
"373","AUD","Mitchell","Shen","12.05.2012 00:00:00","1","2181,56","EC6FEFD1-7"
"377","USD","Tony","Chander","13.05.2012 00:00:00","1","2181,56","69DBF806-5"
"354","USD","Meredith","Prasad","13.05.2012 00:00:00","1","2071,42","0B3D36AB-D"
"370","USD","Hailey","Russell","13.05.2012 00:00:00","1","2443,35","C05E985F-6"
"369","USD","Wyatt","Bennett","13.05.2012 00:00:00","1","2443,35","2D73A1A5-1"
"375","USD","Victoria","Davis","13.05.2012 00:00:00","1","2181,56","0F515038-D"
"370","GBP","Jeffery","Chen","14.05.2012 00:00:00","1","2443,35","086829C7-C"
"354","USD","Taylor","Ross","14.05.2012 00:00:00","1","2071,42","DE857A0C-A"
"337","USD","Amanda","Griffin","14.05.2012 00:00:00","1","782,99","50A22ED1-4"
"385","USD","Gary","Dominguez","15.05.2012 00:00:00","1","1000,44","88B64650-1"
"352","USD","Diana","Ortega","15.05.2012 00:00:00","1","2071,42","6B3312BE-3"
"369","GBP","Logan","Mitchell","15.05.2012 00:00:00","1","2443,35","BB336C67-7"
"379","USD","Kelli","Hu","15.05.2012 00:00:00","1","2181,56","3C226B01-8"
"370","USD","Blake","Mitchell","15.05.2012 00:00:00","1","2443,35","3AF18354-C"
"360","USD","Michelle","Gray","15.05.2012 00:00:00","1","2049,10","FDF79838-D"
"373","AUD","Troy","Sara","15.05.2012 00:00:00","1","2181,56","FD762DD8-5"
"381","AUD","Marc","Blanco","15.05.2012 00:00:00","1","1000,44","FBEBCDCC-7"
"360","GBP","Nathan","Jenkins","16.05.2012 00:00:00","1","2049,10","B1BA8535-D"
"379","USD","Deanna","Garcia","16.05.2012 00:00:00","1","2181,56","1D7844E6-8"
"335","GBP","Marshall","Sutton","16.05.2012 00:00:00","1","782,99","40637469-9"
"377","AUD","Kara","Lal","16.05.2012 00:00:00","1","2181,56","156AF644-0"
"325","USD","Cameron","Bryant","16.05.2012 00:00:00","1","782,99","B65543CE-1"
"323","AUD","Kathryn","She","16.05.2012 00:00:00","1","782,99","A6D46EEC-5"
"331","USD","Micah","Lin","17.05.2012 00:00:00","1","782,99","23A6BE84-6"
"377","USD","Jessie","Suarez","17.05.2012 00:00:00","1","2181,56","4D77B912-F"
"352","USD","Renee","Ruiz","17.05.2012 00:00:00","1","2071,42","88B6F0E7-4"
"369","AUD","Ian","Price","17.05.2012 00:00:00","1","2443,35","2955B4EA-4"
"371","AUD","Arthur","Fernandez","17.05.2012 00:00:00","1","2181,56","C5A54FB9-A"
"327","AUD","Devin","Green","17.05.2012 00:00:00","1","782,99","28706A5C-D"
"323","AUD","Pedro","Suri","17.05.2012 00:00:00","1","782,99","33906D87-7"
"389","USD","Alisha","Wang","18.05.2012 00:00:00","1","1000,44","5A67BEB6-E"
"373","GBP","Cameron","Anderson","18.05.2012 00:00:00","1","2181,56","0A91597D-1"
"358","USD","Wyatt","Perez","18.05.2012 00:00:00","1","2049,10","4F7E73AB-3"
"356","USD","Kyle","Gonzalez","18.05.2012 00:00:00","1","2071,42","C1CF5790-7"
"356","USD","Kathleen","Ortega","19.05.2012 00:00:00","1","2071,42","0B5AAAB7-1"
"360","USD","Faith","Ward","19.05.2012 00:00:00","1","2049,10","F5F40280-3"
"335","AUD","Aidan","Foster","19.05.2012 00:00:00","1","782,99","49A5ACE5-9"
"362","USD","Seth","Taylor","19.05.2012 00:00:00","1","2049,10","B8437ADE-C"
"352","USD","Warren","Black","19.05.2012 00:00:00","1","2071,42","45D00A87-4"
"373","AUD","Carolyn","Gonzalez","19.05.2012 00:00:00","1","2181,56","144CC5A3-E"
"370","AUD","Lindsey","Luo","19.05.2012 00:00:00","1","2443,35","CF346C55-C"
"321","USD","Connor","Perez","19.05.2012 00:00:00","1","782,99","EF5108F9-2"
"354","AUD","Elizabeth","Alexander","19.05.2012 00:00:00","1","2071,42","8E3B00BD-2"
"385","USD","Kaitlin","Rana","20.05.2012 00:00:00","1","1000,44","1CE19489-3"
"362","GBP","Joseph","Taylor","20.05.2012 00:00:00","1","2049,10","8593F230-8"
"358","GBP","Nicolas","Kumar","20.05.2012 00:00:00","1","2049,10","4631A013-4"
"368","USD","Ebony","Moreno","20.05.2012 00:00:00","1","2443,35","C93945DB-1"
"387","CAD","Sydney","Hill","20.05.2012 00:00:00","1","1000,44","8CC7FD62-E"
"325","USD","Lawrence","Alvarez","20.05.2012 00:00:00","1","782,99","664977DE-4"
"325","USD","Nathan","Robinson","20.05.2012 00:00:00","1","782,99","F41E62B8-5"
"368","GBP","Andrew","Jones","21.05.2012 00:00:00","1","2443,35","DC59780D-E"
"354","USD","Charles","Weisman","21.05.2012 00:00:00","1","2071,42","E5EBE04F-0"
"375","AUD","Candace","Madan","21.05.2012 00:00:00","1","2181,56","1DAE0E89-4"
"337","USD","Victoria","Gray","21.05.2012 00:00:00","1","782,99","6C3FE726-C"
"381","USD","Brianna","Torres","22.05.2012 00:00:00","1","1000,44","12BDBE66-D"
"383","USD","Gabrielle","Cooper","22.05.2012 00:00:00","1","1000,44","8D0AC18F-F"
"354","USD","Mariah","Patterson","22.05.2012 00:00:00","1","2071,42","F25E77A9-F"
"371","AUD","Lance","Sanz","22.05.2012 00:00:00","1","2181,56","B80C9DDA-E"
"327","AUD","Pamela","Lopez","22.05.2012 00:00:00","1","782,99","4BBD40E8-A"
"368","USD","Madison","Hayes","23.05.2012 00:00:00","1","2443,35","D9E405F8-0"
"368","GBP","Kate","Rai","23.05.2012 00:00:00","1","2443,35","F1075AFC-7"
"354","USD","Jack","Scott","23.05.2012 00:00:00","1","2071,42","EA7C4652-0"
"360","USD","Riley","Morgan","23.05.2012 00:00:00","1","2049,10","94F0645D-2"
"362","USD","Hunter","Hayes","23.05.2012 00:00:00","1","2049,10","E179C313-6"
"331","USD","Julia","Wilson","23.05.2012 00:00:00","1","782,99","83595995-3"
"371","AUD","Devon","Luo","23.05.2012 00:00:00","1","2181,56","5BF37EA7-0"
"373","AUD","Alisha","Zheng","23.05.2012 00:00:00","1","2181,56","ACA98C9C-D"
"321","USD","Alyssa","White","23.05.2012 00:00:00","1","782,99","2B236F70-2"
"339","AUD","Hector","Gutierrez","23.05.2012 00:00:00","1","782,99","82F17965-C"
"379","USD","Ashley","Hughes","24.05.2012 00:00:00","1","2181,56","C81DB6D3-9"
"368","GBP","Theodore","Vazquez","24.05.2012 00:00:00","1","2443,35","B9A4B96F-F"
"373","USD","Evan","Howard","24.05.2012 00:00:00","1","2181,56","41DAB23A-D"
"323","GBP","Tiffany","Hu","24.05.2012 00:00:00","1","782,99","C9F5BCEB-B"
"360","USD","Chloe","Ramirez","24.05.2012 00:00:00","1","2049,10","91C01ECE-1"
"356","USD","Angela","Barnes","24.05.2012 00:00:00","1","2071,42","D060F001-9"
"371","AUD","Amy","He","24.05.2012 00:00:00","1","2181,56","CA8D01DE-5"
"371","AUD","Cedric","Kumar","24.05.2012 00:00:00","1","2181,56","5C0E1E96-B"
"354","USD","Wendy","Alvarez","25.05.2012 00:00:00","1","2071,42","96086AB2-A"
"354","USD","Mitchell","Xu","25.05.2012 00:00:00","1","2071,42","D77CF9CF-2"
"373","USD","Mario","Nath","25.05.2012 00:00:00","1","2181,56","0655B124-2"
"329","GBP","Yolanda","Raje","25.05.2012 00:00:00","1","782,99","3DA48DB3-6"
"337","USD","Natalie","Wilson","25.05.2012 00:00:00","1","782,99","AC17E079-E"
"370","AUD","Karen","Cai","25.05.2012 00:00:00","1","2443,35","E7E15CDB-9"
"389","USD","Lorrin","Smith-Bates","26.05.2012 00:00:00","1","1000,44","2735FD83-0"
"321","GBP","Grace","Howard","26.05.2012 00:00:00","1","782,99","B3D9A7D6-A"
"369","USD","Juan","Rogers","26.05.2012 00:00:00","1","2443,35","4B904226-D"
"383","USD","Emma","Cook","26.05.2012 00:00:00","1","1000,44","B8D0F7B9-5"
"385","CAD","Cassidy","Griffin","26.05.2012 00:00:00","1","1000,44","0172E1CB-9"
"385","USD","Caroline","Foster","26.05.2012 00:00:00","1","1000,44","7A97DB44-9"
"321","USD","Hailey","Wood","26.05.2012 00:00:00","1","782,99","8ADF54E9-7"
"325","USD","Shane","Chandra","26.05.2012 00:00:00","1","782,99","58183EED-F"
"327","CAD","Christian","Wilson","26.05.2012 00:00:00","1","782,99","F286DD9A-F"
"323","CAD","Zachary","Williams","26.05.2012 00:00:00","1","782,99","F8869A2C-A"
"329","CAD","Eduardo","Bell","26.05.2012 00:00:00","1","782,99","FC04EEA3-A"
"385","AUD","Grant","Yuan","26.05.2012 00:00:00","1","1000,44","CC0A9568-C"
"329","AUD","Yolanda","Goel","26.05.2012 00:00:00","1","782,99","27B4FA39-4"
"329","AUD","Tiffany","Zhu","26.05.2012 00:00:00","1","782,99","2A742350-8"
"369","GBP","Brianna","Kelly","27.05.2012 00:00:00","1","2443,35","20F344C9-9"
"370","USD","Alexander","Walker","27.05.2012 00:00:00","1","2443,35","66613B42-5"
"327","CAD","Katherine","Miller","27.05.2012 00:00:00","1","782,99","5BC17F94-0"
"370","AUD","Kelvin","Shen","27.05.2012 00:00:00","1","2443,35","DA7AE5FF-4"
"325","GBP","Erica","Xu","27.05.2012 00:00:00","1","782,99","685B5BD7-A"
"360","AUD","Krista","Ruiz","27.05.2012 00:00:00","1","2049,10","C9FB20C3-F"
"356","USD","Brett","Madan","28.05.2012 00:00:00","1","2071,42","A758AF54-2"
"371","USD","Andres","Pal","28.05.2012 00:00:00","1","2181,56","67BEAAA5-2"
"369","GBP","Martin","Suri","28.05.2012 00:00:00","1","2443,35","8A5B6AF5-1"
"370","AUD","Margaret","Xu","28.05.2012 00:00:00","1","2443,35","697C53B1-5"
"387","AUD","Megan","Price","28.05.2012 00:00:00","1","1000,44","E19DF1D3-9"
"325","AUD","Reginald","Ortega","28.05.2012 00:00:00","1","782,99","1DBB2221-F"
"360","GBP","Andre","Arun","29.05.2012 00:00:00","1","2049,10","795ABA0F-4"
"368","USD","Stanley","Gonzalez","29.05.2012 00:00:00","1","2443,35","71ADB67F-D"
"381","USD","Devon","Goel","29.05.2012 00:00:00","1","1000,44","50E45AF2-1"
"377","USD","Emily","Martin","29.05.2012 00:00:00","1","2181,56","798D3443-8"
"371","USD","Christian","Foster","29.05.2012 00:00:00","1","2181,56","018EE406-E"
"362","USD","Jada","Sanchez","29.05.2012 00:00:00","1","2049,10","A331AF6B-5"
"323","USD","Joan","King","29.05.2012 00:00:00","1","782,99","4D5F8283-4"
"377","AUD","Bryant","Sai","29.05.2012 00:00:00","1","2181,56","FD9036BF-4"
"323","USD","Miguel","Alexander","29.05.2012 00:00:00","1","782,99","73A21726-5"
"327","USD","Whitney","Martinez","30.05.2012 00:00:00","1","782,99","16EECD7E-5"
"375","USD","Karl","Stone","30.05.2012 00:00:00","1","2181,56","CDEEDB5F-7"
"379","GBP","Dennis","Chen","30.05.2012 00:00:00","1","2181,56","29F5D3E0-7"
"383","USD","Taylor","Hughes","30.05.2012 00:00:00","1","1000,44","99E4ACA8-6"
"377","USD","Walter","Suarez","30.05.2012 00:00:00","1","2181,56","2CE1254A-1"
"356","GBP","Alejandro","Luo","30.05.2012 00:00:00","1","2071,42","E87521E2-D"
"327","USD","Abigail","Jenkins","30.05.2012 00:00:00","1","782,99","534C12C4-A"
"375","AUD","Valerie","Lu","30.05.2012 00:00:00","1","2181,56","1CF1F7F2-4"
"379","AUD","Jon","Guo","30.05.2012 00:00:00","1","2181,56","5744B625-0"
"370","AUD","Briana","Ashe","30.05.2012 00:00:00","1","2443,35","B84FA1E0-5"
"358","USD","Emily","Perry","30.05.2012 00:00:00","1","2049,10","AE12D0C1-5"
"371","GBP","Jessica","Patterson","31.05.2012 00:00:00","1","2181,56","75B6D055-1"
"343","USD","Evelyn","Raman","31.05.2012 00:00:00","1","782,99","D5F39E3E-3"
"383","USD","Christina","Ramirez","31.05.2012 00:00:00","1","1000,44","818DA686-4"
"369","USD","Marcus","Barnes","31.05.2012 00:00:00","1","2443,35","85BCE157-1"
"356","USD","Devin","Walker","31.05.2012 00:00:00","1","2071,42","23EE948A-8"
"321","USD","Jennifer","Torres","31.05.2012 00:00:00","1","782,99","25A18768-8"
"368","AUD","Maurice","Jai","31.05.2012 00:00:00","1","2443,35","F5768BE4-B"
"352","AUD","Claudia","Zhang","31.05.2012 00:00:00","1","2071,42","E2550D60-A"
"339","AUD","Alejandro","Xu","31.05.2012 00:00:00","1","782,99","A8B9FDA0-5"
"377","USD","Lacey","Shan","01.06.2012 00:00:00","1","2181,56","A6E67D6E-1"
"387","GBP","Stacey","Sun","01.06.2012 00:00:00","1","1000,44","9B19B0EC-A"
