"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"327","AUD","Devin","Green","17.05.2012 00:00:00","1","782,99","005BFE86-9"
"323","AUD","Pedro","Suri","17.05.2012 00:00:00","1","782,99","F97CA5E5-8"
"389","USD","Alisha","Wang","18.05.2012 00:00:00","1","1000,44","492611AF-7"
"373","GBP","Cameron","Anderson","18.05.2012 00:00:00","1","2181,56","40668AA3-C"
"358","USD","Wyatt","Perez","18.05.2012 00:00:00","1","2049,10","9FFB925B-F"
"356","USD","Kyle","Gonzalez","18.05.2012 00:00:00","1","2071,42","06EE2381-A"
"356","USD","Kathleen","Ortega","19.05.2012 00:00:00","1","2071,42","29E592F1-A"
"360","USD","Faith","Ward","19.05.2012 00:00:00","1","2049,10","B97CACA8-4"
"335","AUD","Aidan","Foster","19.05.2012 00:00:00","1","782,99","3D0DB9EE-3"
"362","USD","Seth","Taylor","19.05.2012 00:00:00","1","2049,10","1D1B2476-5"
"352","USD","Warren","Black","19.05.2012 00:00:00","1","2071,42","6DC81F5A-7"
"373","AUD","Carolyn","Gonzalez","19.05.2012 00:00:00","1","2181,56","9D6F66E8-A"
"370","AUD","Lindsey","Luo","19.05.2012 00:00:00","1","2443,35","BB54F88F-1"
"321","USD","Connor","Perez","19.05.2012 00:00:00","1","782,99","DB66DCB1-F"
"354","AUD","Elizabeth","Alexander","19.05.2012 00:00:00","1","2071,42","97E08F08-5"
"385","USD","Kaitlin","Rana","20.05.2012 00:00:00","1","1000,44","17716D12-E"
"362","GBP","Joseph","Taylor","20.05.2012 00:00:00","1","2049,10","2D23BBEC-D"
"358","GBP","Nicolas","Kumar","20.05.2012 00:00:00","1","2049,10","9A96C891-3"
"368","USD","Ebony","Moreno","20.05.2012 00:00:00","1","2443,35","0CE62E86-5"
"387","CAD","Sydney","Hill","20.05.2012 00:00:00","1","1000,44","1B4B8393-0"
"325","USD","Lawrence","Alvarez","20.05.2012 00:00:00","1","782,99","7974DA47-C"
"325","USD","Nathan","Robinson","20.05.2012 00:00:00","1","782,99","208260DC-1"
"368","GBP","Andrew","Jones","21.05.2012 00:00:00","1","2443,35","36E4E2FE-8"
"354","USD","Charles","Weisman","21.05.2012 00:00:00","1","2071,42","444DC116-6"
"375","AUD","Candace","Madan","21.05.2012 00:00:00","1","2181,56","0F68A3AE-B"
"337","USD","Victoria","Gray","21.05.2012 00:00:00","1","782,99","DD5927BB-5"
"381","USD","Brianna","Torres","22.05.2012 00:00:00","1","1000,44","6C9561FB-F"
"383","USD","Gabrielle","Cooper","22.05.2012 00:00:00","1","1000,44","8264A199-7"
"354","USD","Mariah","Patterson","22.05.2012 00:00:00","1","2071,42","58BAF655-0"
"371","AUD","Lance","Sanz","22.05.2012 00:00:00","1","2181,56","8921D787-1"
"327","AUD","Pamela","Lopez","22.05.2012 00:00:00","1","782,99","1904C740-F"
"368","USD","Madison","Hayes","23.05.2012 00:00:00","1","2443,35","87F77F7C-1"
"368","GBP","Kate","Rai","23.05.2012 00:00:00","1","2443,35","440C83CD-4"
"354","USD","Jack","Scott","23.05.2012 00:00:00","1","2071,42","FD10C227-C"
"360","USD","Riley","Morgan","23.05.2012 00:00:00","1","2049,10","30477C2F-6"
"362","USD","Hunter","Hayes","23.05.2012 00:00:00","1","2049,10","E68438A4-2"
"331","USD","Julia","Wilson","23.05.2012 00:00:00","1","782,99","4A429580-B"
"371","AUD","Devon","Luo","23.05.2012 00:00:00","1","2181,56","63ACEF12-D"
"373","AUD","Alisha","Zheng","23.05.2012 00:00:00","1","2181,56","26694F7F-8"
"321","USD","Alyssa","White","23.05.2012 00:00:00","1","782,99","08AF2D90-8"
"339","AUD","Hector","Gutierrez","23.05.2012 00:00:00","1","782,99","A8AA3AF5-8"
"379","USD","Ashley","Hughes","24.05.2012 00:00:00","1","2181,56","3262CF9A-F"
"368","GBP","Theodore","Vazquez","24.05.2012 00:00:00","1","2443,35","608CF077-1"
"373","USD","Evan","Howard","24.05.2012 00:00:00","1","2181,56","99CABC15-E"
"323","GBP","Tiffany","Hu","24.05.2012 00:00:00","1","782,99","1FF5D1B5-D"
"360","USD","Chloe","Ramirez","24.05.2012 00:00:00","1","2049,10","FE95D78F-A"
"356","USD","Angela","Barnes","24.05.2012 00:00:00","1","2071,42","CD8412A3-5"
"371","AUD","Amy","He","24.05.2012 00:00:00","1","2181,56","67EA4F57-8"
"371","AUD","Cedric","Kumar","24.05.2012 00:00:00","1","2181,56","602111D1-4"
"354","USD","Wendy","Alvarez","25.05.2012 00:00:00","1","2071,42","CA16C4E0-6"
"354","USD","Mitchell","Xu","25.05.2012 00:00:00","1","2071,42","290DE8A6-D"
"373","USD","Mario","Nath","25.05.2012 00:00:00","1","2181,56","1C1F25E5-E"
"329","GBP","Yolanda","Raje","25.05.2012 00:00:00","1","782,99","AD1A1BD9-4"
"337","USD","Natalie","Wilson","25.05.2012 00:00:00","1","782,99","C3FAFC37-3"
"370","AUD","Karen","Cai","25.05.2012 00:00:00","1","2443,35","92D14667-A"
"389","USD","Lorrin","Smith-Bates","26.05.2012 00:00:00","1","1000,44","80440876-4"
"321","GBP","Grace","Howard","26.05.2012 00:00:00","1","782,99","EB2D3F14-2"
"369","USD","Juan","Rogers","26.05.2012 00:00:00","1","2443,35","E7A39651-7"
"383","USD","Emma","Cook","26.05.2012 00:00:00","1","1000,44","57C1378C-8"
"385","CAD","Cassidy","Griffin","26.05.2012 00:00:00","1","1000,44","3A5D32DE-F"
"385","USD","Caroline","Foster","26.05.2012 00:00:00","1","1000,44","E8C006F6-1"
"321","USD","Hailey","Wood","26.05.2012 00:00:00","1","782,99","AEEF8BC5-3"
"325","USD","Shane","Chandra","26.05.2012 00:00:00","1","782,99","D397981B-6"
"327","CAD","Christian","Wilson","26.05.2012 00:00:00","1","782,99","72DBAED0-0"
"323","CAD","Zachary","Williams","26.05.2012 00:00:00","1","782,99","2D7F5552-C"
"329","CAD","Eduardo","Bell","26.05.2012 00:00:00","1","782,99","CF689A42-7"
"385","AUD","Grant","Yuan","26.05.2012 00:00:00","1","1000,44","56498F34-9"
"329","AUD","Yolanda","Goel","26.05.2012 00:00:00","1","782,99","01B34639-B"
"329","AUD","Tiffany","Zhu","26.05.2012 00:00:00","1","782,99","77D33B21-D"
"369","GBP","Brianna","Kelly","27.05.2012 00:00:00","1","2443,35","5B7473C9-7"
"370","USD","Alexander","Walker","27.05.2012 00:00:00","1","2443,35","92322A09-E"
"327","CAD","Katherine","Miller","27.05.2012 00:00:00","1","782,99","CB81F0ED-C"
"370","AUD","Kelvin","Shen","27.05.2012 00:00:00","1","2443,35","090AAEFB-9"
"325","GBP","Erica","Xu","27.05.2012 00:00:00","1","782,99","3D78C688-F"
"360","AUD","Krista","Ruiz","27.05.2012 00:00:00","1","2049,10","B84FA7B7-A"
"356","USD","Brett","Madan","28.05.2012 00:00:00","1","2071,42","2EEA5D9A-0"
"371","USD","Andres","Pal","28.05.2012 00:00:00","1","2181,56","7E90FA4E-2"
"369","GBP","Martin","Suri","28.05.2012 00:00:00","1","2443,35","E9A96662-9"
"370","AUD","Margaret","Xu","28.05.2012 00:00:00","1","2443,35","760B77DA-7"
"387","AUD","Megan","Price","28.05.2012 00:00:00","1","1000,44","BA908366-8"
"325","AUD","Reginald","Ortega","28.05.2012 00:00:00","1","782,99","1F8C8EC9-0"
"360","GBP","Andre","Arun","29.05.2012 00:00:00","1","2049,10","36E5E88F-4"
"368","USD","Stanley","Gonzalez","29.05.2012 00:00:00","1","2443,35","50E4D698-5"
"381","USD","Devon","Goel","29.05.2012 00:00:00","1","1000,44","805F1604-B"
"377","USD","Emily","Martin","29.05.2012 00:00:00","1","2181,56","D3454779-4"
"371","USD","Christian","Foster","29.05.2012 00:00:00","1","2181,56","754A1AAC-5"
"362","USD","Jada","Sanchez","29.05.2012 00:00:00","1","2049,10","BF46071A-8"
"323","USD","Joan","King","29.05.2012 00:00:00","1","782,99","B0E5775B-2"
"377","AUD","Bryant","Sai","29.05.2012 00:00:00","1","2181,56","1BD96409-B"
"323","USD","Miguel","Alexander","29.05.2012 00:00:00","1","782,99","DA9C1DC8-2"
"327","USD","Whitney","Martinez","30.05.2012 00:00:00","1","782,99","B11DA30D-7"
"375","USD","Karl","Stone","30.05.2012 00:00:00","1","2181,56","3C0E9372-9"
"379","GBP","Dennis","Chen","30.05.2012 00:00:00","1","2181,56","9B2557B9-E"
"383","USD","Taylor","Hughes","30.05.2012 00:00:00","1","1000,44","27878BD1-A"
"377","USD","Walter","Suarez","30.05.2012 00:00:00","1","2181,56","D085132B-0"
"356","GBP","Alejandro","Luo","30.05.2012 00:00:00","1","2071,42","EF4C440A-7"
"327","USD","Abigail","Jenkins","30.05.2012 00:00:00","1","782,99","9AF1FB2A-8"
"375","AUD","Valerie","Lu","30.05.2012 00:00:00","1","2181,56","6831DB9F-9"
"379","AUD","Jon","Guo","30.05.2012 00:00:00","1","2181,56","12DAA0EC-5"
"370","AUD","Briana","Ashe","30.05.2012 00:00:00","1","2443,35","C16D3233-A"
"358","USD","Emily","Perry","30.05.2012 00:00:00","1","2049,10","1FE2730E-7"
"371","GBP","Jessica","Patterson","31.05.2012 00:00:00","1","2181,56","07A058BF-B"
"343","USD","Evelyn","Raman","31.05.2012 00:00:00","1","782,99","AA03E0A1-E"
"383","USD","Christina","Ramirez","31.05.2012 00:00:00","1","1000,44","BD1093BC-7"
"369","USD","Marcus","Barnes","31.05.2012 00:00:00","1","2443,35","1B025AFE-9"
"356","USD","Devin","Walker","31.05.2012 00:00:00","1","2071,42","35D47FB3-8"
"321","USD","Jennifer","Torres","31.05.2012 00:00:00","1","782,99","A135D477-2"
"368","AUD","Maurice","Jai","31.05.2012 00:00:00","1","2443,35","1992675C-B"
"352","AUD","Claudia","Zhang","31.05.2012 00:00:00","1","2071,42","C8E33C99-7"
"339","AUD","Alejandro","Xu","31.05.2012 00:00:00","1","782,99","BCB2A9CA-7"
"377","USD","Lacey","Shan","01.06.2012 00:00:00","1","2181,56","A0D3356E-D"
"387","GBP","Stacey","Sun","01.06.2012 00:00:00","1","1000,44","A4D4465D-6"
"379","GBP","Teresa","Diaz","01.06.2012 00:00:00","1","2181,56","214888F0-9"
"341","USD","Cedric","Xie","01.06.2012 00:00:00","1","782,99","9B346C04-F"
"377","USD","Alfredo","Navarro","01.06.2012 00:00:00","1","2181,56","6F37E683-9"
"379","USD","Kurt","Anand","01.06.2012 00:00:00","1","2181,56","5260C3B8-2"
"383","USD","Eduardo","Scott","01.06.2012 00:00:00","1","1000,44","5F78AC00-F"
"389","USD","Jessica","Martinez","01.06.2012 00:00:00","1","1000,44","31CC1F62-3"
"371","USD","Sydney","Collins","01.06.2012 00:00:00","1","2181,56","EC11E918-F"
"352","GBP","Tara","Raji","01.06.2012 00:00:00","1","2071,42","C0A23BCD-2"
"360","USD","Gabrielle","Ward","01.06.2012 00:00:00","1","2049,10","339358DC-A"
"354","USD","Thomas","Hill","01.06.2012 00:00:00","1","2071,42","C647DA3D-D"
"377","AUD","Pedro","Rubio","01.06.2012 00:00:00","1","2181,56","D90FE069-6"
"379","AUD","Barbara","Zeng","01.06.2012 00:00:00","1","2181,56","F4D3F2C6-7"
"377","AUD","Mallory","Moreno","01.06.2012 00:00:00","1","2181,56","5CA05610-F"
"377","AUD","Barbara","Liang","01.06.2012 00:00:00","1","2181,56","2C0CDD71-5"
"389","USD","Lauren","Wood","02.06.2012 00:00:00","1","1000,44","45D730E2-9"
"325","USD","Elijah","Perez","02.06.2012 00:00:00","1","782,99","BE47940C-0"
"362","AUD","Evelyn","Rodriguez","02.06.2012 00:00:00","1","2049,10","B029D99C-4"
"389","USD","Ethan","Butler","03.06.2012 00:00:00","1","1000,44","8E2B7FA9-8"
"337","USD","Frank","Suarez","03.06.2012 00:00:00","1","782,99","F3CC9700-B"
"389","CAD","Jeremiah","Townsend","03.06.2012 00:00:00","1","1000,44","1DFA7A9B-F"
"377","USD","Dennis","Guo","03.06.2012 00:00:00","1","2181,56","D12E55D6-C"
"352","USD","Sean","Hernandez","03.06.2012 00:00:00","1","2071,42","F40A18B7-C"
"362","USD","Amanda","Morris","03.06.2012 00:00:00","1","2049,10","CD1B453B-0"
"343","USD","Jay","Chandra","03.06.2012 00:00:00","1","782,99","8BB04B98-A"
"339","CAD","Isabella","Thomas","03.06.2012 00:00:00","1","782,99","FFDB2F6E-8"
"327","USD","Destiny","White","03.06.2012 00:00:00","1","782,99","F2C0B309-9"
"375","AUD","Jerome","Dominguez","03.06.2012 00:00:00","1","2181,56","282DD0CE-0"
"370","AUD","Barry","Sai","03.06.2012 00:00:00","1","2443,35","D3C780E5-E"
"362","USD","Morgan","Richardson","03.06.2012 00:00:00","1","2049,10","71A6A6BA-0"
"358","AUD","Mary","Nelson","03.06.2012 00:00:00","1","2049,10","6D8E9910-B"
"368","USD","Robert","Rodriguez","04.06.2012 00:00:00","1","2443,35","D24BA7F0-4"
"385","USD","Molly","Lopez","04.06.2012 00:00:00","1","1000,44","E8036A4E-A"
"358","GBP","Eugene","Zhao","04.06.2012 00:00:00","1","2049,10","F7A6BDF0-C"
"360","GBP","Omar","Yuan","04.06.2012 00:00:00","1","2049,10","0050615A-1"
"360","CAD","Timothy","Cooper","04.06.2012 00:00:00","1","2049,10","6E30A548-B"
"362","AUD","Levi","Mehta","04.06.2012 00:00:00","1","2049,10","5EA6A42A-4"
"371","GBP","Deanna","Kapoor","05.06.2012 00:00:00","1","2181,56","1994CBBD-F"
"379","USD","Derrick","Vazquez","05.06.2012 00:00:00","1","2181,56","9A81C81D-C"
"371","GBP","Willie","Shan","05.06.2012 00:00:00","1","2181,56","557A2751-4"
"389","USD","Raul","Chander","05.06.2012 00:00:00","1","1000,44","F14F2817-9"
"329","USD","Jaclyn","Shan","05.06.2012 00:00:00","1","782,99","A8FDEE5E-5"
"371","GBP","Lawrence","Dominguez","05.06.2012 00:00:00","1","2181,56","ACAD9E09-E"
"375","USD","Kristi","Gonzalez","05.06.2012 00:00:00","1","2181,56","E4D8F165-8"
"356","USD","Dalton","Taylor","05.06.2012 00:00:00","1","2071,42","3CB90E2A-B"
"333","USD","Sydney","Robinson","05.06.2012 00:00:00","1","782,99","57773BDB-3"
"333","USD","Eduardo","Cooper","05.06.2012 00:00:00","1","782,99","EFB2A9B2-D"
"337","USD","Adam","Sharma","05.06.2012 00:00:00","1","782,99","336398E8-8"
"377","AUD","Nina","She","05.06.2012 00:00:00","1","2181,56","C7F3355D-D"
"379","AUD","Karl","Andersen","05.06.2012 00:00:00","1","2181,56","6D8DE7B9-5"
"375","AUD","Tommy","Goel","05.06.2012 00:00:00","1","2181,56","1321F28C-3"
"373","AUD","Brittney","She","05.06.2012 00:00:00","1","2181,56","B54047DB-B"
"352","USD","Arturo","Xie","05.06.2012 00:00:00","1","2071,42","80DB4303-8"
"329","AUD","Noah","Russell","05.06.2012 00:00:00","1","782,99","E4F9C7C8-F"
"370","GBP","Damien","Liu","06.06.2012 00:00:00","1","2443,35","53F0EA9F-6"
"385","CAD","Christina","Cooper","06.06.2012 00:00:00","1","1000,44","C0170D3C-2"
"352","USD","Kayla","Henderson","06.06.2012 00:00:00","1","2071,42","3096CEBC-4"
"371","AUD","Isabella","Davis","06.06.2012 00:00:00","1","2181,56","954D2464-5"
"373","AUD","Rebekah","Arthur","06.06.2012 00:00:00","1","2181,56","4CC2DD5F-A"
"352","USD","Gabrielle","Evans","06.06.2012 00:00:00","1","2071,42","B44A4747-B"
"358","CAD","Rachel","Ross","06.06.2012 00:00:00","1","2049,10","54F000C3-C"
"387","AUD","Krystal","Li","06.06.2012 00:00:00","1","1000,44","008B3101-7"
"381","AUD","Arthur","Gomez","06.06.2012 00:00:00","1","1000,44","9D4D5315-7"
"352","AUD","Cassandra","Van","06.06.2012 00:00:00","1","2071,42","D0DC7300-8"
"335","AUD","Mario","Johnsen","06.06.2012 00:00:00","1","782,99","54E819F7-8"
"343","GBP","David","Jones","07.06.2012 00:00:00","1","782,99","4380E479-B"
"335","USD","Julie","Jai","07.06.2012 00:00:00","1","782,99","113C80B7-D"
"354","USD","Kari","Gomez","07.06.2012 00:00:00","1","2071,42","7916CC49-E"
"369","AUD","Justin","Thompson","07.06.2012 00:00:00","1","2443,35","C9191A3F-9"
"381","AUD","Kelsey","Lal","07.06.2012 00:00:00","1","1000,44","031025BA-9"
"358","AUD","Lydia","Suri","07.06.2012 00:00:00","1","2049,10","48497028-F"
"331","AUD","Michele","Rai","07.06.2012 00:00:00","1","782,99","DC7D1482-4"
"362","GBP","Albert","Moreno","08.06.2012 00:00:00","1","2049,10","F508D3E8-2"
"385","USD","Sydney","Ward","08.06.2012 00:00:00","1","1000,44","C4199980-0"
"360","USD","Noah","Yang","08.06.2012 00:00:00","1","2049,10","BBB58B63-8"
"362","USD","Sheila","Ruiz","08.06.2012 00:00:00","1","2049,10","EAD7E68A-7"
"360","USD","Hannah","Harris","08.06.2012 00:00:00","1","2049,10","3E91A9EA-D"
"387","AUD","Amy","Cai","08.06.2012 00:00:00","1","1000,44","45BAF148-6"
"358","AUD","Casey","Vazquez","08.06.2012 00:00:00","1","2049,10","CD577648-B"
"358","AUD","Johnny","Rai","08.06.2012 00:00:00","1","2049,10","E875304D-B"
"383","GBP","Karl","Raje","08.06.2012 00:00:00","1","1000,44","C2803FDF-D"
"335","AUD","Crystal","Chen","08.06.2012 00:00:00","1","782,99","BCFF0605-D"
"370","USD","Dennis","Yang","09.06.2012 00:00:00","1","2443,35","9E99B620-5"
"341","GBP","Pamela","Sanchez","09.06.2012 00:00:00","1","782,99","E284B5F3-9"
"371","USD","Krista","Gutierrez","09.06.2012 00:00:00","1","2181,56","15C63268-6"
"379","USD","Whitney","Subram","09.06.2012 00:00:00","1","2181,56","16007D4B-A"
"389","USD","Jonathan","Jackson","09.06.2012 00:00:00","1","1000,44","DF5A16AF-8"
"377","USD","Cole","Rivera","09.06.2012 00:00:00","1","2181,56","62343544-3"
"354","USD","Alisha","Alan","09.06.2012 00:00:00","1","2071,42","288D9491-1"
"354","USD","Isaiah","Stewart","09.06.2012 00:00:00","1","2071,42","EED2DCC1-7"
"362","USD","Jasmine","Harris","09.06.2012 00:00:00","1","2049,10","706111D3-1"
"352","CAD","Marcus","Perry","09.06.2012 00:00:00","1","2071,42","88E8794C-2"
"321","USD","Alvin","Lu","09.06.2012 00:00:00","1","782,99","932C549E-A"
"339","USD","Jade","Murphy","09.06.2012 00:00:00","1","782,99","D549A582-F"
"375","AUD","Julie","Yuan","09.06.2012 00:00:00","1","2181,56","56D9A764-6"
"354","AUD","Carmen","Perez","09.06.2012 00:00:00","1","2071,42","E7C2ED79-A"
"368","USD","Luke","Gonzalez","10.06.2012 00:00:00","1","2443,35","55FB5E64-6"
"381","GBP","Bonnie","Luo","10.06.2012 00:00:00","1","1000,44","7C252A40-7"
"381","USD","Bradley","Kumar","10.06.2012 00:00:00","1","1000,44","87004D9C-B"
"377","USD","Stanley","Sanchez","10.06.2012 00:00:00","1","2181,56","FF2E616A-9"
"371","USD","Kurt","Xu","10.06.2012 00:00:00","1","2181,56","C57A3604-A"
"370","USD","Erik","Rubio","10.06.2012 00:00:00","1","2443,35","EE5FFF7A-D"
"377","GBP","Christine","Raje","10.06.2012 00:00:00","1","2181,56","4DC2DFFE-4"
"377","USD","Kelvin","Lal","10.06.2012 00:00:00","1","2181,56","3E92E4C9-7"
"385","USD","Wyatt","Anderson","10.06.2012 00:00:00","1","1000,44","0F3DB831-A"
"375","USD","Charles","Thompson","10.06.2012 00:00:00","1","2181,56","BFF0F516-3"
"352","USD","Isaiah","Peterson","10.06.2012 00:00:00","1","2071,42","52C25452-A"
"379","AUD","Eddie","Ortega","10.06.2012 00:00:00","1","2181,56","D356F91B-0"
"360","USD","Olivia","Flores","10.06.2012 00:00:00","1","2049,10","E6D8FCF4-7"
"352","AUD","Gregory","Becker","10.06.2012 00:00:00","1","2071,42","6152824B-D"
"360","AUD","Whitney","Kov+?r","10.06.2012 00:00:00","1","2049,10","04336D84-6"
"362","AUD","Bianca","Gao","10.06.2012 00:00:00","1","2049,10","B835F027-4"
"329","AUD","Lindsey","Shen","10.06.2012 00:00:00","1","782,99","9D548A67-3"
"371","USD","Cheryl","Martin","11.06.2012 00:00:00","1","2181,56","C734A61D-5"
"339","USD","Katelyn","Green","11.06.2012 00:00:00","1","782,99","CBF59BBA-1"
"387","USD","Elizabeth","Robinson","11.06.2012 00:00:00","1","1000,44","A4A2679D-8"
"362","GBP","Kristina","Schmidt","11.06.2012 00:00:00","1","2049,10","084C4613-8"
"379","AUD","Joe","Schmidt","11.06.2012 00:00:00","1","2181,56","1C791F43-8"
"377","AUD","Kelsey","Shen","11.06.2012 00:00:00","1","2181,56","EE392D67-9"
"377","AUD","Logan","Johnson","11.06.2012 00:00:00","1","2181,56","51768A38-8"
"368","AUD","Timothy","Parker","11.06.2012 00:00:00","1","2443,35","32192C8D-D"
"387","AUD","Warren","Cai","11.06.2012 00:00:00","1","1000,44","A4D6101F-8"
"354","AUD","Jaclyn","Guo","11.06.2012 00:00:00","1","2071,42","956E90D2-0"
"360","GBP","Francisco","Ashe","11.06.2012 00:00:00","1","2049,10","5A9F1CB6-0"
"377","USD","Leonard","Pal","12.06.2012 00:00:00","1","2181,56","879151DF-9"
"385","USD","Alicia","Andersen","12.06.2012 00:00:00","1","1000,44","32C08E8C-1"
"370","USD","Kelly","Flores","12.06.2012 00:00:00","1","2443,35","97255DCD-0"
"375","USD","Frederick","Vance","12.06.2012 00:00:00","1","2181,56","A54A2BCC-9"
"327","USD","Devon","Sharma","12.06.2012 00:00:00","1","782,99","4B255726-B"
"331","USD","Douglas","Sai","12.06.2012 00:00:00","1","782,99","355A6F8F-3"
"381","USD","Rafael","Ye","12.06.2012 00:00:00","1","1000,44","F33A755C-E"
"370","USD","Brandon","Jai","12.06.2012 00:00:00","1","2443,35","FE564CAE-9"
"362","USD","Jan","Howard","12.06.2012 00:00:00","1","2049,10","AF5C547A-2"
"325","USD","Mackenzie","Murphy","12.06.2012 00:00:00","1","782,99","F2C0DFCE-4"
"377","AUD","Jill","Diaz","12.06.2012 00:00:00","1","2181,56","A8646AA6-8"
"370","AUD","Brandy","Fernandez","12.06.2012 00:00:00","1","2443,35","BABFE926-A"
"360","USD","Dustin","Andersen","12.06.2012 00:00:00","1","2049,10","AD740D12-B"
"354","AUD","Catherine","Cox","12.06.2012 00:00:00","1","2071,42","32DB5F3E-6"
"327","AUD","Hannah","Lewis","12.06.2012 00:00:00","1","782,99","83E573C5-F"
"341","AUD","Edward","Wilson","12.06.2012 00:00:00","1","782,99","E0BBB3DF-7"
"375","GBP","Edwin","Deng","13.06.2012 00:00:00","1","2181,56","CE7961B8-9"
"341","USD","Drew","Xu","13.06.2012 00:00:00","1","782,99","AA676C5A-2"
"375","GBP","Craig","Carlson","13.06.2012 00:00:00","1","2181,56","B4932BC9-C"
"358","USD","Elizabeth","West","13.06.2012 00:00:00","1","2049,10","997AB191-8"
"375","AUD","Jessie","Moreno","13.06.2012 00:00:00","1","2181,56","26273A77-D"
"377","USD","Damien","Lal","14.06.2012 00:00:00","1","2181,56","ABA60C5D-8"
"327","USD","Jake","Zheng","14.06.2012 00:00:00","1","782,99","EBE3387C-E"
"325","USD","Beth","Romero","14.06.2012 00:00:00","1","782,99","26B70254-D"
"389","CAD","Jennifer","Robinson","14.06.2012 00:00:00","1","1000,44","F6BFF56E-6"
"377","USD","Austin","Lewis","14.06.2012 00:00:00","1","2181,56","53EFC005-5"
"362","USD","Stacey","Hee","14.06.2012 00:00:00","1","2049,10","614CA463-9"
"329","USD","Carlos","Baker","14.06.2012 00:00:00","1","782,99","7297208B-B"
"321","USD","Kelly","Griffin","14.06.2012 00:00:00","1","782,99","5C61DF77-9"
"360","AUD","Kelli","Raji","14.06.2012 00:00:00","1","2049,10","DB2EA277-5"
"362","AUD","Devon","Kennedy","14.06.2012 00:00:00","1","2049,10","A277A694-2"
"335","AUD","Lacey","Pal","14.06.2012 00:00:00","1","782,99","8BD0F7B7-D"
"377","GBP","Ian","Torres","15.06.2012 00:00:00","1","2181,56","DECB0EE3-4"
"379","USD","Haley","Morgan","15.06.2012 00:00:00","1","2181,56","1EFE7F75-3"
"358","USD","Isabelle","Patterson","15.06.2012 00:00:00","1","2049,10","DDE07479-D"
